dt,open,high,low,close,volume
2018-05-21 21:52:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.0
2018-05-21 21:53:00+00:00,4.84e-06,4.84e-06,4.8e-06,4.84e-06,0.6636565600000001
2018-05-21 21:54:00+00:00,4.8e-06,4.83e-06,4.8e-06,4.83e-06,0.00241324
2018-05-21 21:55:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.00120568
2018-05-21 21:56:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.0
2018-05-21 21:57:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.00458367
2018-05-21 21:58:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.00419849
2018-05-21 21:59:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.10271918000000001
2018-05-21 22:00:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.0
2018-05-21 22:01:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.013411310000000001
2018-05-21 22:02:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.00101267
2018-05-21 22:03:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.00787594
2018-05-21 22:04:00+00:00,4.8e-06,4.83e-06,4.8e-06,4.83e-06,0.00284746
2018-05-21 22:05:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.1406567
2018-05-21 22:06:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.02075559
2018-05-21 22:07:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-21 22:08:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-21 22:09:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-21 22:10:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-21 22:11:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.00011398
2018-05-21 22:12:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-21 22:13:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-21 22:14:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.00055
2018-05-21 22:15:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.00144962
2018-05-21 22:16:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-21 22:17:00+00:00,4.8e-06,4.88e-06,4.8e-06,4.85e-06,1.4342541100000001
2018-05-21 22:18:00+00:00,4.87e-06,4.89e-06,4.85e-06,4.86e-06,0.40629347
2018-05-21 22:19:00+00:00,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0044758
2018-05-21 22:20:00+00:00,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0
2018-05-21 22:21:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.89e-06,4.89e-06,1.29961971
2018-05-21 22:22:00+00:00,4.88e-06,4.88e-06,4.87e-06,4.87e-06,0.00430723
2018-05-21 22:23:00+00:00,4.88e-06,4.88e-06,4.87e-06,4.87e-06,0.05646171
2018-05-21 22:24:00+00:00,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0
2018-05-21 22:25:00+00:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0102161
2018-05-21 22:26:00+00:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0
2018-05-21 22:27:00+00:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.00016365
2018-05-21 22:28:00+00:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0
2018-05-21 22:29:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.00969999
2018-05-21 22:30:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.00401218
2018-05-21 22:31:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0097
2018-05-21 22:32:00+00:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.00061817
2018-05-21 22:33:00+00:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0
2018-05-21 22:34:00+00:00,4.86e-06,4.86e-06,4.85e-06,4.85e-06,0.00313102
2018-05-21 22:35:00+00:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.028866120000000002
2018-05-21 22:36:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.02215106
2018-05-21 22:37:00+00:00,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.00597606
2018-05-21 22:38:00+00:00,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0
2018-05-21 22:39:00+00:00,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0
2018-05-21 22:40:00+00:00,4.87e-06,4.87e-06,4.85e-06,4.85e-06,0.00705509
2018-05-21 22:41:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0
2018-05-21 22:42:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.87e-06,4.88e-06,0.13736261
2018-05-21 22:43:00+00:00,4.88e-06,4.89e-06,4.86e-06,4.89e-06,0.55043794
2018-05-21 22:44:00+00:00,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.02833433
2018-05-21 22:45:00+00:00,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.00249718
2018-05-21 22:46:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.89e-06,4.89e-06,0.033056840000000004
2018-05-21 22:47:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.89e-06,4.89e-06,0.12964095
2018-05-21 22:48:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.89e-06,4.89e-06,0.49129022
2018-05-21 22:49:00+00:00,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.01741884
2018-05-21 22:50:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,0.02757467
2018-05-21 22:51:00+00:00,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.55507535
2018-05-21 22:52:00+00:00,4.88e-06,4.89e-06,4.88e-06,4.89e-06,0.04140263
2018-05-21 22:53:00+00:00,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.11999999
2018-05-21 22:54:00+00:00,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0
2018-05-21 22:55:00+00:00,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0
2018-05-21 22:56:00+00:00,4.88e-06,4.89e-06,4.88e-06,4.89e-06,0.00440304
2018-05-21 22:57:00+00:00,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0
2018-05-21 22:58:00+00:00,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.01352714
2018-05-21 22:59:00+00:00,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.17924413
2018-05-21 23:00:00+00:00,4.88e-06,4.88e-06,4.87e-06,4.87e-06,0.01507531
2018-05-21 23:01:00+00:00,4.87e-06,4.88e-06,4.87e-06,4.88e-06,0.0314498
2018-05-21 23:02:00+00:00,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.00058816
2018-05-21 23:03:00+00:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.06914521
2018-05-21 23:04:00+00:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0
2018-05-21 23:05:00+00:00,4.88e-06,4.88e-06,4.87e-06,4.87e-06,0.03370637
2018-05-21 23:06:00+00:00,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.00060123
2018-05-21 23:07:00+00:00,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.01354925
2018-05-21 23:08:00+00:00,4.86e-06,4.88e-06,4.86e-06,4.88e-06,0.0227467
2018-05-21 23:09:00+00:00,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.06380031
2018-05-21 23:10:00+00:00,4.88e-06,4.88e-06,4.88e-06,4.88e-06,2.06961896
2018-05-21 23:11:00+00:00,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0
2018-05-21 23:12:00+00:00,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0006933800000000001
2018-05-21 23:13:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.89e-06,4.9000000000000005e-06,0.42093942
2018-05-21 23:14:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,0.15812524
2018-05-21 23:15:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,0.0
2018-05-21 23:16:00+00:00,4.89e-06,4.9000000000000005e-06,4.89e-06,4.9000000000000005e-06,0.01648742
2018-05-21 23:17:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,0.0
2018-05-21 23:18:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.89e-06,4.89e-06,0.1338638
2018-05-21 23:19:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,0.69933835
2018-05-21 23:20:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.88e-06,4.88e-06,0.28178684
2018-05-21 23:21:00+00:00,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.00071104
2018-05-21 23:22:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.89e-06,4.89e-06,0.4890357
2018-05-21 23:23:00+00:00,4.88e-06,4.9000000000000005e-06,4.88e-06,4.89e-06,0.59773873
2018-05-21 23:24:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.88e-06,4.89e-06,0.0310357
2018-05-21 23:25:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,0.01675542
2018-05-21 23:26:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,0.0
2018-05-21 23:27:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,0.00065271
2018-05-21 23:28:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,0.0
2018-05-21 23:29:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,0.0
2018-05-21 23:30:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,0.0
2018-05-21 23:31:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,0.0
2018-05-21 23:32:00+00:00,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,4.9000000000000005e-06,0.00065116
2018-05-21 23:33:00+00:00,4.89e-06,4.89e-06,4.88e-06,4.88e-06,0.05997583
2018-05-21 23:34:00+00:00,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0
2018-05-21 23:35:00+00:00,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.01916618
2018-05-21 23:36:00+00:00,4.88e-06,4.88e-06,4.86e-06,4.88e-06,0.16399058
2018-05-21 23:37:00+00:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.024170920000000002
2018-05-21 23:38:00+00:00,4.88e-06,4.89e-06,4.88e-06,4.89e-06,0.00300758
2018-05-21 23:39:00+00:00,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.00014421
2018-05-21 23:40:00+00:00,4.89e-06,4.89e-06,4.87e-06,4.88e-06,0.01468916
2018-05-21 23:41:00+00:00,4.89e-06,4.89e-06,4.86e-06,4.87e-06,0.045098730000000004
2018-05-21 23:42:00+00:00,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.00032018
2018-05-21 23:43:00+00:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.04859998
2018-05-21 23:44:00+00:00,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.00294282
2018-05-21 23:45:00+00:00,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0005231
2018-05-21 23:46:00+00:00,4.86e-06,4.87e-06,4.86e-06,4.87e-06,0.00142167
2018-05-21 23:47:00+00:00,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.00487977
2018-05-21 23:48:00+00:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.00216971
2018-05-21 23:49:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.00485
2018-05-21 23:50:00+00:00,4.86e-06,4.86e-06,4.84e-06,4.86e-06,0.06133834
2018-05-21 23:51:00+00:00,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0004914
2018-05-21 23:52:00+00:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.01131101
2018-05-21 23:53:00+00:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.00888972
2018-05-21 23:54:00+00:00,4.85e-06,4.86e-06,4.85e-06,4.86e-06,0.055362390000000004
2018-05-21 23:55:00+00:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0
2018-05-21 23:56:00+00:00,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.01993516
2018-05-21 23:57:00+00:00,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.00020988000000000002
2018-05-21 23:58:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.000194
2018-05-21 23:59:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0
2018-05-22 00:00:00+00:00,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0001973
2018-05-22 00:01:00+00:00,4.86e-06,4.87e-06,4.86e-06,4.87e-06,0.00056781
2018-05-22 00:02:00+00:00,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0
2018-05-22 00:03:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.01697498
2018-05-22 00:04:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.02079481
2018-05-22 00:05:00+00:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.01337824
2018-05-22 00:06:00+00:00,4.86e-06,4.87e-06,4.86e-06,4.87e-06,0.013368950000000001
2018-05-22 00:07:00+00:00,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.00047333
2018-05-22 00:08:00+00:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0149087
2018-05-22 00:09:00+00:00,4.86e-06,4.87e-06,4.86e-06,4.87e-06,0.15622285
2018-05-22 00:10:00+00:00,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0
2018-05-22 00:11:00+00:00,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.00056591
2018-05-22 00:12:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.08471982
2018-05-22 00:13:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0
2018-05-22 00:14:00+00:00,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.16726886
2018-05-22 00:15:00+00:00,4.85e-06,4.85e-06,4.84e-06,4.84e-06,0.05697783
2018-05-22 00:16:00+00:00,4.85e-06,4.85e-06,4.84e-06,4.84e-06,0.24818581
2018-05-22 00:17:00+00:00,4.85e-06,4.85e-06,4.83e-06,4.83e-06,0.51482472
2018-05-22 00:18:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.0032470800000000003
2018-05-22 00:19:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.0
2018-05-22 00:20:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.0
2018-05-22 00:21:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.0
2018-05-22 00:22:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.19319998
2018-05-22 00:23:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.0
2018-05-22 00:24:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.00350858
2018-05-22 00:25:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.06027521
2018-05-22 00:26:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.01921124
2018-05-22 00:27:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.0
2018-05-22 00:28:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.00693664
2018-05-22 00:29:00+00:00,4.83e-06,4.84e-06,4.83e-06,4.84e-06,0.14259485
2018-05-22 00:30:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.105028
2018-05-22 00:31:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.12342221
2018-05-22 00:32:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.0
2018-05-22 00:33:00+00:00,4.84e-06,4.84e-06,4.83e-06,4.83e-06,0.01756089
2018-05-22 00:34:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.0
2018-05-22 00:35:00+00:00,4.83e-06,4.85e-06,4.83e-06,4.84e-06,0.13413865
2018-05-22 00:36:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.00037892
2018-05-22 00:37:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0
2018-05-22 00:38:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.29795642
2018-05-22 00:39:00+00:00,4.84e-06,4.85e-06,4.84e-06,4.85e-06,0.02651137
2018-05-22 00:40:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0
2018-05-22 00:41:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.00010607
2018-05-22 00:42:00+00:00,4.84e-06,4.84e-06,4.83e-06,4.83e-06,0.01012535
2018-05-22 00:43:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.000616
2018-05-22 00:44:00+00:00,4.84e-06,4.85e-06,4.84e-06,4.84e-06,0.00288029
2018-05-22 00:45:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0210248
2018-05-22 00:46:00+00:00,4.84e-06,4.85e-06,4.84e-06,4.85e-06,0.00093459
2018-05-22 00:47:00+00:00,4.85e-06,4.85e-06,4.84e-06,4.84e-06,0.22278545
2018-05-22 00:48:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.0
2018-05-22 00:49:00+00:00,4.8e-06,4.84e-06,4.8e-06,4.84e-06,0.11652989
2018-05-22 00:50:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.00222599
2018-05-22 00:51:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.00026763
2018-05-22 00:52:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0
2018-05-22 00:53:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.0037703100000000002
2018-05-22 00:54:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.0
2018-05-22 00:55:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.009371
2018-05-22 00:56:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.00011847000000000001
2018-05-22 00:57:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.00026277
2018-05-22 00:58:00+00:00,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0
2018-05-22 00:59:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.00845714
2018-05-22 01:00:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.0
2018-05-22 01:01:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.00137914
2018-05-22 01:02:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.00301704
2018-05-22 01:03:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.0
2018-05-22 01:04:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.04789115
2018-05-22 01:05:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.1449
2018-05-22 01:06:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.00027328
2018-05-22 01:07:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.0
2018-05-22 01:08:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.02746078
2018-05-22 01:09:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.0
2018-05-22 01:10:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.0
2018-05-22 01:11:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.00036787
2018-05-22 01:12:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.00301704
2018-05-22 01:13:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.0075827
2018-05-22 01:14:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.0
2018-05-22 01:15:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.00330717
2018-05-22 01:16:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.0
2018-05-22 01:17:00+00:00,4.83e-06,4.84e-06,4.83e-06,4.84e-06,0.00044307
2018-05-22 01:18:00+00:00,4.84e-06,4.84e-06,4.83e-06,4.83e-06,0.047273420000000003
2018-05-22 01:19:00+00:00,4.84e-06,4.84e-06,4.8e-06,4.8e-06,0.19015323
2018-05-22 01:20:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.02190381
2018-05-22 01:21:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-22 01:22:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.00033288
2018-05-22 01:23:00+00:00,4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.00699999
2018-05-22 01:24:00+00:00,4.8e-06,4.83e-06,4.8e-06,4.8e-06,0.00335134
2018-05-22 01:25:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-22 01:26:00+00:00,4.8e-06,4.83e-06,4.78e-06,4.8e-06,1.25496977
2018-05-22 01:27:00+00:00,4.79e-06,4.8e-06,4.79e-06,4.8e-06,0.01419341
2018-05-22 01:28:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.00857254
2018-05-22 01:29:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.00017166
2018-05-22 01:30:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.00302041
2018-05-22 01:31:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-22 01:32:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.00495794
2018-05-22 01:33:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.06291842
2018-05-22 01:34:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.14510658
2018-05-22 01:35:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.046730020000000004
2018-05-22 01:36:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.00695202
2018-05-22 01:37:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-22 01:38:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.00243661
2018-05-22 01:39:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.00790939
2018-05-22 01:40:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.00724499
2018-05-22 01:41:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.00044302
2018-05-22 01:42:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.00038950000000000003
2018-05-22 01:43:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.0
2018-05-22 01:44:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.0
2018-05-22 01:45:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.0
2018-05-22 01:46:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.00039691
2018-05-22 01:47:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.0
2018-05-22 01:48:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.00411445
2018-05-22 01:49:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-22 01:50:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.14009061
2018-05-22 01:51:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-22 01:52:00+00:00,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.16832067
2018-05-22 01:53:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0183446
2018-05-22 01:54:00+00:00,4.83e-06,4.83e-06,4.8e-06,4.8e-06,0.00704666
2018-05-22 01:55:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-22 01:56:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.00101224
2018-05-22 01:57:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.042500460000000004
2018-05-22 01:58:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-22 01:59:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.01579255
2018-05-22 02:00:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-22 02:01:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.00026145
2018-05-22 02:02:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-22 02:03:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-22 02:04:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-22 02:05:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-22 02:06:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.00400535
2018-05-22 02:07:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0
2018-05-22 02:08:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.00109998
2018-05-22 02:09:00+00:00,4.8e-06,4.8e-06,4.79e-06,4.79e-06,0.01557503
2018-05-22 02:10:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.00938987
2018-05-22 02:11:00+00:00,4.79e-06,4.8e-06,4.79e-06,4.8e-06,0.7567888500000001
2018-05-22 02:12:00+00:00,4.79e-06,4.8e-06,4.79e-06,4.8e-06,0.05223958
2018-05-22 02:13:00+00:00,4.79e-06,4.79e-06,4.79e-06,4.79e-06,0.12980899
2018-05-22 02:14:00+00:00,4.79e-06,4.79e-06,4.79e-06,4.79e-06,0.0
2018-05-22 02:15:00+00:00,4.79e-06,4.79e-06,4.79e-06,4.79e-06,0.03181498
2018-05-22 02:16:00+00:00,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.00013440000000000001
2018-05-22 02:17:00+00:00,4.8e-06,4.8e-06,4.79e-06,4.79e-06,0.37670758
2018-05-22 02:18:00+00:00,4.79e-06,4.79e-06,4.79e-06,4.79e-06,0.013152480000000001
2018-05-22 02:19:00+00:00,4.79e-06,4.79e-06,4.79e-06,4.79e-06,0.10146178
