dt,open,high,low,close,volume
2018-05-22 10:20:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 10:21:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 10:22:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 10:23:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00852223
2018-05-22 10:24:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 10:25:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,0.08292708
2018-05-22 10:26:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00279028
2018-05-22 10:27:00+00:00,4.9e-07,5e-07,4.9e-07,4.9e-07,0.01834674
2018-05-22 10:28:00+00:00,5e-07,5e-07,4.9e-07,4.9e-07,2.003e-05
2018-05-22 10:29:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,0.00475583
2018-05-22 10:30:00+00:00,5e-07,5e-07,5e-07,5e-07,0.00263247
2018-05-22 10:31:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00223487
2018-05-22 10:32:00+00:00,5e-07,5e-07,5e-07,5e-07,0.014315030000000001
2018-05-22 10:33:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00257466
2018-05-22 10:34:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,0.02967422
2018-05-22 10:35:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,0.00112992
2018-05-22 10:36:00+00:00,5e-07,5e-07,4.9e-07,4.9e-07,0.00064509
2018-05-22 10:37:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00042628
2018-05-22 10:38:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00052459
2018-05-22 10:39:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00052417
2018-05-22 10:40:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0001017
2018-05-22 10:41:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 10:42:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.83354704
2018-05-22 10:43:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00127301
2018-05-22 10:44:00+00:00,5e-07,5e-07,4.9e-07,4.9e-07,0.00120056
2018-05-22 10:45:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.01274
2018-05-22 10:46:00+00:00,5e-07,5e-07,5e-07,5e-07,0.01436585
2018-05-22 10:47:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,3.04e-06
2018-05-22 10:48:00+00:00,5e-07,5e-07,5e-07,5e-07,0.00104059
2018-05-22 10:49:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,0.00061679
2018-05-22 10:50:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0082667
2018-05-22 10:51:00+00:00,5e-07,5e-07,5e-07,5e-07,0.00491504
2018-05-22 10:52:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,0.031304280000000004
2018-05-22 10:53:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,0.00010401
2018-05-22 10:54:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00023237
2018-05-22 10:55:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00386041
2018-05-22 10:56:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00381416
2018-05-22 10:57:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 10:58:00+00:00,5e-07,5e-07,5e-07,5e-07,0.00056363
2018-05-22 10:59:00+00:00,5e-07,5e-07,5e-07,5e-07,0.00406788
2018-05-22 11:00:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,5.9e-06
2018-05-22 11:01:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 11:02:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,0.00085434
2018-05-22 11:03:00+00:00,5e-07,5e-07,4.9e-07,4.9e-07,0.00049291
2018-05-22 11:04:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.02761197
2018-05-22 11:05:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 11:06:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0015018
2018-05-22 11:07:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,2.533e-05
2018-05-22 11:08:00+00:00,5e-07,5e-07,5e-07,5e-07,0.005007
2018-05-22 11:09:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 11:10:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,0.03039029
2018-05-22 11:11:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.07651597
2018-05-22 11:12:00+00:00,5e-07,5e-07,5e-07,5e-07,3.9e-07
2018-05-22 11:13:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 11:14:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 11:15:00+00:00,5e-07,5e-07,5e-07,5e-07,0.00715288
2018-05-22 11:16:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 11:17:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 11:18:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 11:19:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 11:20:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,5.615e-05
2018-05-22 11:21:00+00:00,5e-07,5e-07,5e-07,5e-07,0.02089672
2018-05-22 11:22:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 11:23:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,0.00047466
2018-05-22 11:24:00+00:00,5e-07,5e-07,5e-07,5e-07,0.00025
2018-05-22 11:25:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0027724
2018-05-22 11:26:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0059859200000000005
2018-05-22 11:27:00+00:00,5e-07,5e-07,4.9e-07,4.9e-07,0.00016015000000000002
2018-05-22 11:28:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 11:29:00+00:00,5e-07,5e-07,5e-07,5e-07,0.00025007
2018-05-22 11:30:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 11:31:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00735
2018-05-22 11:32:00+00:00,5e-07,5e-07,5e-07,5e-07,5e-08
2018-05-22 11:33:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 11:34:00+00:00,4.9e-07,5e-07,4.9e-07,4.9e-07,0.0002696
2018-05-22 11:35:00+00:00,5e-07,5e-07,5e-07,5e-07,0.00407922
2018-05-22 11:36:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0014593100000000001
2018-05-22 11:37:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0124674
2018-05-22 11:38:00+00:00,5e-07,5e-07,5e-07,5e-07,0.076
2018-05-22 11:39:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 11:40:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00233656
2018-05-22 11:41:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.07430408000000001
2018-05-22 11:42:00+00:00,5e-07,5e-07,4.9e-07,4.9e-07,0.13507881
2018-05-22 11:43:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 11:44:00+00:00,5e-07,5e-07,5e-07,5e-07,0.05148085
2018-05-22 11:45:00+00:00,5e-07,5e-07,4.9e-07,4.9e-07,0.06608715
2018-05-22 11:46:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,0.00249448
2018-05-22 11:47:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.01675405
2018-05-22 11:48:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 11:49:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 11:50:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00439959
2018-05-22 11:51:00+00:00,5e-07,5e-07,5e-07,5e-07,0.024312030000000002
2018-05-22 11:52:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 11:53:00+00:00,5e-07,5e-07,5e-07,5e-07,1.44e-06
2018-05-22 11:54:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00091816
2018-05-22 11:55:00+00:00,4.9e-07,5e-07,4.9e-07,4.9e-07,0.00438175
2018-05-22 11:56:00+00:00,5e-07,5e-07,4.9e-07,4.9e-07,0.00205938
2018-05-22 11:57:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 11:58:00+00:00,5e-07,5e-07,5e-07,5e-07,0.00288772
2018-05-22 11:59:00+00:00,5e-07,5e-07,5e-07,5e-07,0.00031359
2018-05-22 12:00:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,0.00012055
2018-05-22 12:01:00+00:00,5e-07,5e-07,5e-07,5e-07,0.22540685
2018-05-22 12:02:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,0.00027373
2018-05-22 12:03:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00439897
2018-05-22 12:04:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,0.0248856
2018-05-22 12:05:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 12:06:00+00:00,5e-07,5e-07,5e-07,5e-07,0.00033303
2018-05-22 12:07:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 12:08:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 12:09:00+00:00,4.9e-07,5e-07,4.9e-07,4.9e-07,0.00025387
2018-05-22 12:10:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 12:11:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,9.3e-06
2018-05-22 12:12:00+00:00,5e-07,5e-07,5e-07,5e-07,0.04971442
2018-05-22 12:13:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,0.31772821
2018-05-22 12:14:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 12:15:00+00:00,5e-07,5e-07,5e-07,5e-07,0.00187502
2018-05-22 12:16:00+00:00,5e-07,5e-07,4.9e-07,5e-07,0.01324194
2018-05-22 12:17:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00183876
2018-05-22 12:18:00+00:00,5e-07,5e-07,5e-07,5e-07,1e-08
2018-05-22 12:19:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 12:20:00+00:00,5e-07,5e-07,4.9e-07,4.9e-07,0.00231043
2018-05-22 12:21:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,0.06948931
2018-05-22 12:22:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,6.65170656
2018-05-22 12:23:00+00:00,5e-07,5e-07,4.9e-07,4.9e-07,0.00121775
2018-05-22 12:24:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 12:25:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,0.01041335
2018-05-22 12:26:00+00:00,5e-07,5e-07,5e-07,5e-07,0.0
2018-05-22 12:27:00+00:00,4.9e-07,5e-07,4.9e-07,5e-07,0.00039067
2018-05-22 12:28:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00012821
2018-05-22 12:29:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 12:30:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,3.75e-06
2018-05-22 12:31:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 12:32:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,2e-06
2018-05-22 12:33:00+00:00,5e-07,5e-07,4.9e-07,4.9e-07,0.00165613
2018-05-22 12:34:00+00:00,4.9e-07,5e-07,4.9e-07,4.9e-07,4.60869979
2018-05-22 12:35:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,12.63345246
2018-05-22 12:36:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.9e-07,2.28534947
2018-05-22 12:37:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.9e-07,0.18791864
2018-05-22 12:38:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.9e-07,0.56950495
2018-05-22 12:39:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.9e-07,0.02033696
2018-05-22 12:40:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.91563505
2018-05-22 12:41:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.10386966
2018-05-22 12:42:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.9e-07,0.00093437
2018-05-22 12:43:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.04344788
2018-05-22 12:44:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.9e-07,0.00135
2018-05-22 12:45:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00368035
2018-05-22 12:46:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.9e-07,0.0448049
2018-05-22 12:47:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00014999
2018-05-22 12:48:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.9e-07,0.00754379
2018-05-22 12:49:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.9e-07,0.00413405
2018-05-22 12:50:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.7e-07,0.02516594
2018-05-22 12:51:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00014999
2018-05-22 12:52:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00014999
2018-05-22 12:53:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.9e-07,0.14392803
2018-05-22 12:54:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.9e-07,0.00995874
2018-05-22 12:55:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.9e-07,0.52238631
2018-05-22 12:56:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.9e-07,0.26744865
2018-05-22 12:57:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0509601
2018-05-22 12:58:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.9e-07,0.00977666
2018-05-22 12:59:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.15680222
2018-05-22 13:00:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.9e-07,0.01700974
2018-05-22 13:01:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.9e-07,0.00642467
2018-05-22 13:02:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.00320688
2018-05-22 13:03:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.22823291
2018-05-22 13:04:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.00033989000000000003
2018-05-22 13:05:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.00713368
2018-05-22 13:06:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.9e-07,0.05960001
2018-05-22 13:07:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 13:08:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.9e-07,0.43647971
2018-05-22 13:09:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.20013910000000001
2018-05-22 13:10:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.7e-07,0.01003391
2018-05-22 13:11:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.04370124
2018-05-22 13:12:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.00047903
2018-05-22 13:13:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,8.643e-05
2018-05-22 13:14:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.01251464
2018-05-22 13:15:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0062030900000000005
2018-05-22 13:16:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 13:17:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00451363
2018-05-22 13:18:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 13:19:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 13:20:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.00707361
2018-05-22 13:21:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00410823
2018-05-22 13:22:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00283206
2018-05-22 13:23:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0003234
2018-05-22 13:24:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00105383
2018-05-22 13:25:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.9e-07,0.00572988
2018-05-22 13:26:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.00298217
2018-05-22 13:27:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.00186779
2018-05-22 13:28:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-22 13:29:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,3.2e-07
2018-05-22 13:30:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.00748684
2018-05-22 13:31:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.9e-07,5.05e-06
2018-05-22 13:32:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00174097
2018-05-22 13:33:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0009266
2018-05-22 13:34:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.9e-07,2.222e-05
2018-05-22 13:35:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.06069655
2018-05-22 13:36:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.9e-07,0.06128427
2018-05-22 13:37:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.01357088
2018-05-22 13:38:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.00401856
2018-05-22 13:39:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00036459000000000003
2018-05-22 13:40:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 13:41:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.04910632
2018-05-22 13:42:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.24669008
2018-05-22 13:43:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.00024055
2018-05-22 13:44:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.9e-07,1.5182734900000001
2018-05-22 13:45:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.07710784
2018-05-22 13:46:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.9e-07,0.58165375
2018-05-22 13:47:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.49399941
2018-05-22 13:48:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.9e-07,1.46e-06
2018-05-22 13:49:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.3675
2018-05-22 13:50:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 13:51:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.09501926000000001
2018-05-22 13:52:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.07551097
2018-05-22 13:53:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 13:54:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,2e-08
2018-05-22 13:55:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.7e-07,0.15246966
2018-05-22 13:56:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.00084578
2018-05-22 13:57:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.9e-07,0.07835558000000001
2018-05-22 13:58:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,1.1531433
2018-05-22 13:59:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,1e-08
2018-05-22 14:00:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0038707900000000003
2018-05-22 14:01:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,2.6e-07
2018-05-22 14:02:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0594
2018-05-22 14:03:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,1.7000000000000001e-07
2018-05-22 14:04:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0221424
2018-05-22 14:05:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00030003
2018-05-22 14:06:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.00203503
2018-05-22 14:07:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.9e-07,0.40000109
2018-05-22 14:08:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 14:09:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.9e-07,0.18795504000000002
2018-05-22 14:10:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.19005013
2018-05-22 14:11:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 14:12:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.9e-07,0.36397127
2018-05-22 14:13:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.24448902
2018-05-22 14:14:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 14:15:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.04176063
2018-05-22 14:16:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.14627847
2018-05-22 14:17:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-22 14:18:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00085171
2018-05-22 14:19:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,2.16e-06
2018-05-22 14:20:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-22 14:21:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.00016681
2018-05-22 14:22:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.06114173
2018-05-22 14:23:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.9e-07,0.05012346
2018-05-22 14:24:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 14:25:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00140877
2018-05-22 14:26:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 14:27:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.13501205
2018-05-22 14:28:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-22 14:29:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.9e-07,0.15600830000000002
2018-05-22 14:30:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.47927994
2018-05-22 14:31:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.0035069800000000003
2018-05-22 14:32:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,8.03642923
2018-05-22 14:33:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,2.7e-07
2018-05-22 14:34:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00219665
2018-05-22 14:35:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.098
2018-05-22 14:36:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.07404687
2018-05-22 14:37:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.9e-07,0.24451001
2018-05-22 14:38:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.01042173
2018-05-22 14:39:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,3.26e-06
2018-05-22 14:40:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-22 14:41:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.9e-07,0.00169283
2018-05-22 14:42:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.00800778
2018-05-22 14:43:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00414137
2018-05-22 14:44:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0
2018-05-22 14:45:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.9e-07,0.00080887
2018-05-22 14:46:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.00325258
2018-05-22 14:47:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.05574767
2018-05-22 14:48:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.00035576
2018-05-22 14:49:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.12474999
2018-05-22 14:50:00+00:00,4.7e-07,4.9e-07,4.7e-07,4.7e-07,0.00747506
2018-05-22 14:51:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.0580424
2018-05-22 14:52:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.02448831
2018-05-22 14:53:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.13807596
2018-05-22 14:54:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.00124977
2018-05-22 14:55:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,2.29e-06
2018-05-22 14:56:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-22 14:57:00+00:00,4.7e-07,4.7e-07,4.7e-07,4.7e-07,0.0
2018-05-22 14:58:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,1.02150168
2018-05-22 14:59:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.00914133
2018-05-22 15:00:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.7e-07,0.00161044
2018-05-22 15:01:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.12273897
2018-05-22 15:02:00+00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,0.0005794600000000001
2018-05-22 15:03:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.9e-07,0.03248456
2018-05-22 15:04:00+00:00,4.9e-07,4.9e-07,4.7e-07,4.9e-07,0.04020056
