dt,open,high,low,close,volume
2018-05-20 12:56:00+00:00,0.14849977,0.14849977,0.14849977,0.14849977,0.0013751100000000001
2018-05-20 12:57:00+00:00,0.14849977,0.14849977,0.14849977,0.14849977,0.0
2018-05-20 12:58:00+00:00,0.1484987,0.1484987,0.1484987,0.1484987,0.00534595
2018-05-20 12:59:00+00:00,0.14828702,0.14828702,0.14828702,0.14828702,0.00048317
2018-05-20 13:00:00+00:00,0.14828702,0.14828702,0.14828702,0.14828702,0.0
2018-05-20 13:01:00+00:00,0.14810181,0.14835256,0.14810181,0.14835256,0.18121383
2018-05-20 13:02:00+00:00,0.14835188,0.14835221,0.14835188,0.14835221,0.00587253
2018-05-20 13:03:00+00:00,0.14835221,0.14835221,0.14835221,0.14835221,0.0
2018-05-20 13:04:00+00:00,0.14815812,0.14815812,0.14815812,0.14815812,0.01391784
2018-05-20 13:05:00+00:00,0.14816364,0.14816364,0.14808043,0.14808043,0.29244547
2018-05-20 13:06:00+00:00,0.14808043,0.14808043,0.14808043,0.14808043,0.08908917
2018-05-20 13:07:00+00:00,0.14808043,0.14808043,0.14808043,0.14808043,0.0
2018-05-20 13:08:00+00:00,0.14808043,0.14808043,0.14808043,0.14808043,0.0
2018-05-20 13:09:00+00:00,0.14808043,0.14808043,0.14808043,0.14808043,0.0
2018-05-20 13:10:00+00:00,0.14835221,0.14835221,0.14835221,0.14835221,0.02017588
2018-05-20 13:11:00+00:00,0.1482897,0.14835221,0.1482897,0.14835221,0.0013135
2018-05-20 13:12:00+00:00,0.1481,0.14835221,0.1481,0.14835221,2.41583381
2018-05-20 13:13:00+00:00,0.14802798,0.14802798,0.14802798,0.14802798,0.05291798
2018-05-20 13:14:00+00:00,0.14843203,0.14843203,0.14835256,0.14835256,0.00549039
2018-05-20 13:15:00+00:00,0.14835256,0.14835256,0.14835256,0.14835256,0.0
2018-05-20 13:16:00+00:00,0.14842807,0.14843247,0.14842807,0.14843247,0.00177655
2018-05-20 13:17:00+00:00,0.14843247,0.14843247,0.14843247,0.14843247,0.0
2018-05-20 13:18:00+00:00,0.148215,0.1483515,0.148215,0.1483515,0.01007916
2018-05-20 13:19:00+00:00,0.1483515,0.1483515,0.1483515,0.1483515,0.0
2018-05-20 13:20:00+00:00,0.1483515,0.1483515,0.1483515,0.1483515,0.0
2018-05-20 13:21:00+00:00,0.14835314,0.14835314,0.14835314,0.14835314,0.00062978
2018-05-20 13:22:00+00:00,0.14835314,0.14835314,0.14835314,0.14835314,0.0
2018-05-20 13:23:00+00:00,0.14835314,0.14835314,0.14835314,0.14835314,0.0
2018-05-20 13:24:00+00:00,0.14835314,0.14835314,0.14835314,0.14835314,0.0
2018-05-20 13:25:00+00:00,0.1485102,0.1485102,0.1485102,0.1485102,0.01487685
2018-05-20 13:26:00+00:00,0.14850947,0.14850947,0.14850875,0.14850875,0.00174198
2018-05-20 13:27:00+00:00,0.14850875,0.14850875,0.14850875,0.14850875,0.0
2018-05-20 13:28:00+00:00,0.14850875,0.14850875,0.14850875,0.14850875,0.0
2018-05-20 13:29:00+00:00,0.14850323,0.14850323,0.14850323,0.14850323,0.09806895
2018-05-20 13:30:00+00:00,0.14835339,0.14835339,0.14808179,0.14808179,0.16499779
2018-05-20 13:31:00+00:00,0.14850132,0.14850132,0.14850097,0.14850097,0.00548435
2018-05-20 13:32:00+00:00,0.14850097,0.14850097,0.14850097,0.14850097,0.01095016
2018-05-20 13:33:00+00:00,0.14823839,0.14823839,0.14823839,0.14823839,0.00562786
2018-05-20 13:34:00+00:00,0.14850127,0.14850127,0.14850127,0.14850127,0.00161099
2018-05-20 13:35:00+00:00,0.14824106,0.14824106,0.14824106,0.14824106,0.00014059
2018-05-20 13:36:00+00:00,0.14824177,0.14824177,0.14824177,0.14824177,0.00014077
2018-05-20 13:37:00+00:00,0.14851051,0.14851051,0.14851051,0.14851051,0.00064379
2018-05-20 13:38:00+00:00,0.14851051,0.14851051,0.14851051,0.14851051,0.0
2018-05-20 13:39:00+00:00,0.14851051,0.14851051,0.14851051,0.14851051,0.0
2018-05-20 13:40:00+00:00,0.14851051,0.14851051,0.14851051,0.14851051,0.0
2018-05-20 13:41:00+00:00,0.14850329,0.14850329,0.14808662,0.14808662,0.29364635
2018-05-20 13:42:00+00:00,0.14800717,0.14808662,0.147,0.147392,2.25461656
2018-05-20 13:43:00+00:00,0.14716932,0.14716932,0.14691406,0.14702615,0.11974385
2018-05-20 13:44:00+00:00,0.146785,0.14695,0.146785,0.14692997,0.05593247
2018-05-20 13:45:00+00:00,0.14689464,0.14689464,0.14689464,0.14689464,0.00027636
2018-05-20 13:46:00+00:00,0.14687998,0.14687998,0.14687998,0.14687998,0.11588885
2018-05-20 13:47:00+00:00,0.14678501,0.14689999,0.1467386,0.14689998,0.0333501
2018-05-20 13:48:00+00:00,0.1467386,0.1467386,0.14671983,0.1467386,0.00786644
2018-05-20 13:49:00+00:00,0.14671983,0.14671983,0.14670948,0.14670948,0.00463717
2018-05-20 13:50:00+00:00,0.14670949,0.14670949,0.14670948,0.14670948,0.6447380500000001
2018-05-20 13:51:00+00:00,0.14659378,0.14671391,0.14631711,0.14666393,1.92822089
2018-05-20 13:52:00+00:00,0.14666392,0.14666392,0.14638451,0.14638451,0.00204737
2018-05-20 13:53:00+00:00,0.14631926,0.14659467,0.14607725,0.14607725,0.22559017
2018-05-20 13:54:00+00:00,0.14607725,0.1461499,0.14598623,0.14600817,0.11586378
2018-05-20 13:55:00+00:00,0.14594579,0.14594579,0.14583087,0.14583087,0.33170113
2018-05-20 13:56:00+00:00,0.14585992,0.14585992,0.14583085,0.14585519,0.25155021
2018-05-20 13:57:00+00:00,0.14583085,0.14585366,0.14578793,0.14583082,0.00559986
2018-05-20 13:58:00+00:00,0.14583045,0.14583045,0.145785,0.14582846,0.40338795
2018-05-20 13:59:00+00:00,0.14575326,0.14593527,0.14573641,0.14593491,0.85740668
2018-05-20 14:00:00+00:00,0.14614991,0.14614991,0.14593676,0.14614991,0.1112969
2018-05-20 14:01:00+00:00,0.14620111,0.14620111,0.14614991,0.1462011,0.99325171
2018-05-20 14:02:00+00:00,0.1462,0.14620074,0.14614991,0.14614991,0.16908802
2018-05-20 14:03:00+00:00,0.14614991,0.14620111,0.14614991,0.14619847,0.07450817
2018-05-20 14:04:00+00:00,0.14619847,0.14619847,0.14619847,0.14619847,0.0
2018-05-20 14:05:00+00:00,0.14619811,0.14620111,0.14619811,0.14619811,0.016551490000000002
2018-05-20 14:06:00+00:00,0.14620111,0.14640285,0.14620111,0.14640285,0.01866766
2018-05-20 14:07:00+00:00,0.14640285,0.14640285,0.14640285,0.14640285,0.00205519
2018-05-20 14:08:00+00:00,0.14640284,0.14680663,0.14640284,0.14676252,0.44197551
2018-05-20 14:09:00+00:00,0.1467433,0.14674402,0.1467433,0.14674402,0.00340386
2018-05-20 14:10:00+00:00,0.14688773,0.14720829,0.14680663,0.14720829,0.01625901
2018-05-20 14:11:00+00:00,0.14720829,0.14731785,0.14711514,0.14711514,0.05336303
2018-05-20 14:12:00+00:00,0.14720902,0.14732124,0.14720902,0.14731786,0.16424282
2018-05-20 14:13:00+00:00,0.14724548,0.14724548,0.14724548,0.14724548,0.00292564
2018-05-20 14:14:00+00:00,0.14725459,0.14725459,0.14725459,0.14725459,0.06363626
2018-05-20 14:15:00+00:00,0.14725459,0.14725459,0.14725459,0.14725459,0.0
2018-05-20 14:16:00+00:00,0.1473253,0.1473253,0.1473253,0.1473253,0.00100446
2018-05-20 14:17:00+00:00,0.14721045,0.14721045,0.14721045,0.14721045,0.217751
2018-05-20 14:18:00+00:00,0.14721117,0.14721117,0.14721117,0.14721117,0.00110932
2018-05-20 14:19:00+00:00,0.14725497,0.14725497,0.14725497,0.14725497,0.00108072
2018-05-20 14:20:00+00:00,0.14732495,0.14732495,0.14732495,0.14732495,0.00355246
2018-05-20 14:21:00+00:00,0.1472464,0.1472464,0.14724525,0.14724525,0.3580376
2018-05-20 14:22:00+00:00,0.14724525,0.14724525,0.14724525,0.14724525,0.0
2018-05-20 14:23:00+00:00,0.1472444,0.1472444,0.1472444,0.1472444,0.02808358
2018-05-20 14:24:00+00:00,0.14724135,0.14724135,0.14724135,0.14724135,0.00773124
2018-05-20 14:25:00+00:00,0.14720939,0.14720939,0.14720939,0.14720939,0.00680938
2018-05-20 14:26:00+00:00,0.1470301,0.1470301,0.14684501,0.147,0.15272398
2018-05-20 14:27:00+00:00,0.14685001,0.14685001,0.14685001,0.14685001,0.01003807
2018-05-20 14:28:00+00:00,0.14689182,0.14689182,0.14689182,0.14689182,0.02195938
2018-05-20 14:29:00+00:00,0.14689182,0.14689182,0.14689182,0.14689182,0.0
2018-05-20 14:30:00+00:00,0.14709474,0.14709474,0.14709474,0.14709474,0.00129173
2018-05-20 14:31:00+00:00,0.14689401,0.14689403,0.14689401,0.14689403,0.015557070000000001
2018-05-20 14:32:00+00:00,0.14689403,0.14689403,0.14689403,0.14689403,0.00552589
2018-05-20 14:33:00+00:00,0.14689403,0.14689403,0.14689403,0.14689403,0.0
2018-05-20 14:34:00+00:00,0.14689403,0.14689403,0.14689403,0.14689403,0.0
2018-05-20 14:35:00+00:00,0.14689403,0.14689403,0.14689403,0.14689403,0.0
2018-05-20 14:36:00+00:00,0.14689403,0.14689403,0.14689403,0.14689403,0.13257221
2018-05-20 14:37:00+00:00,0.14689403,0.14709654,0.14689403,0.14709654,0.0006155
2018-05-20 14:38:00+00:00,0.14709654,0.14709654,0.14709654,0.14709654,0.0
2018-05-20 14:39:00+00:00,0.14709654,0.14709654,0.14709654,0.14709654,0.0
2018-05-20 14:40:00+00:00,0.14709654,0.14709654,0.14709654,0.14709654,0.0
2018-05-20 14:41:00+00:00,0.14699546,0.14699546,0.14699546,0.14699546,0.00020123
2018-05-20 14:42:00+00:00,0.14699438,0.14708498,0.14674106,0.14674106,0.12492961
2018-05-20 14:43:00+00:00,0.14674106,0.14674106,0.14674106,0.14674106,0.0
2018-05-20 14:44:00+00:00,0.14674106,0.14674106,0.14674106,0.14674106,0.0
2018-05-20 14:45:00+00:00,0.14674106,0.14674106,0.14674106,0.14674106,0.0
2018-05-20 14:46:00+00:00,0.14694793,0.14694793,0.14678501,0.14678501,0.01928989
2018-05-20 14:47:00+00:00,0.1469479,0.1469479,0.1469479,0.1469479,0.00549929
2018-05-20 14:48:00+00:00,0.14739211,0.14740162,0.14694789,0.14699528,3.01250698
2018-05-20 14:49:00+00:00,0.14699528,0.14699528,0.14699528,0.14699528,0.0
2018-05-20 14:50:00+00:00,0.14699528,0.14699528,0.14699528,0.14699528,0.0
2018-05-20 14:51:00+00:00,0.1471256,0.1471256,0.1471256,0.1471256,0.00055494
2018-05-20 14:52:00+00:00,0.14675036,0.14675036,0.14675036,0.14675036,0.00024418
2018-05-20 14:53:00+00:00,0.14689783,0.14689783,0.14674363,0.14674363,0.00467127
2018-05-20 14:54:00+00:00,0.14674363,0.14674363,0.14674363,0.14674363,0.0
2018-05-20 14:55:00+00:00,0.14675447,0.14675447,0.14674359,0.14675447,0.03436878
2018-05-20 14:56:00+00:00,0.14675447,0.14675447,0.14675447,0.14675447,0.00049096
2018-05-20 14:57:00+00:00,0.14675447,0.14675447,0.14675447,0.14675447,0.0
2018-05-20 14:58:00+00:00,0.14668453,0.14668453,0.14668453,0.14668453,0.00358676
2018-05-20 14:59:00+00:00,0.14668453,0.14689959,0.14668453,0.14689959,0.91604283
2018-05-20 15:00:00+00:00,0.14689959,0.14689959,0.14689959,0.14689959,0.0
2018-05-20 15:01:00+00:00,0.14690276,0.14690276,0.14690276,0.14690276,0.00044697
2018-05-20 15:02:00+00:00,0.14689959,0.14689959,0.14689959,0.14689959,5.108e-05
2018-05-20 15:03:00+00:00,0.14689959,0.14689959,0.14689959,0.14689959,0.0
2018-05-20 15:04:00+00:00,0.14679998,0.14679998,0.14679998,0.14679998,0.00401046
2018-05-20 15:05:00+00:00,0.14679998,0.14679998,0.14679998,0.14679998,0.0
2018-05-20 15:06:00+00:00,0.14679998,0.14679998,0.14679998,0.14679998,0.0
2018-05-20 15:07:00+00:00,0.14679998,0.14679998,0.14679998,0.14679998,0.0
2018-05-20 15:08:00+00:00,0.14679998,0.14679998,0.14679998,0.14679998,0.0
2018-05-20 15:09:00+00:00,0.14679998,0.14679998,0.14679998,0.14679998,0.0
2018-05-20 15:10:00+00:00,0.146755,0.146755,0.146755,0.146755,0.00043644
2018-05-20 15:11:00+00:00,0.14676118,0.14676118,0.14676117,0.14676117,0.00090944
2018-05-20 15:12:00+00:00,0.14676117,0.14676117,0.14676117,0.14676117,0.0
2018-05-20 15:13:00+00:00,0.14676117,0.14676117,0.14676117,0.14676117,0.0
2018-05-20 15:14:00+00:00,0.14676117,0.14676117,0.14676117,0.14676117,0.0
2018-05-20 15:15:00+00:00,0.1467288,0.14672882,0.1467288,0.14672882,0.01590204
2018-05-20 15:16:00+00:00,0.14675403,0.14675403,0.14675403,0.14675403,0.0006907
2018-05-20 15:17:00+00:00,0.14676114,0.14676114,0.14676114,0.14676114,0.00526052
2018-05-20 15:18:00+00:00,0.14676114,0.14676114,0.14676114,0.14676114,0.0
2018-05-20 15:19:00+00:00,0.14676114,0.14676114,0.14676114,0.14676114,0.02050926
2018-05-20 15:20:00+00:00,0.14676114,0.14676114,0.14676114,0.14676114,0.0
2018-05-20 15:21:00+00:00,0.14676265,0.14676265,0.14676265,0.14676265,0.00063521
2018-05-20 15:22:00+00:00,0.14676265,0.14676265,0.14675573,0.14675573,0.00804886
2018-05-20 15:23:00+00:00,0.14689959,0.14689959,0.14676265,0.14689927,0.11980500000000001
2018-05-20 15:24:00+00:00,0.14689927,0.14689927,0.14689927,0.14689927,0.0
2018-05-20 15:25:00+00:00,0.14726449,0.14726449,0.14726449,0.14726449,0.00047018
2018-05-20 15:26:00+00:00,0.14728802,0.14728802,0.14726449,0.14726449,0.01438999
2018-05-20 15:27:00+00:00,0.14726449,0.14726449,0.14726449,0.14726449,0.0
2018-05-20 15:28:00+00:00,0.14726879,0.14728795,0.14726879,0.14728795,0.14012189
2018-05-20 15:29:00+00:00,0.14728795,0.14728795,0.14728795,0.14728795,0.0
2018-05-20 15:30:00+00:00,0.14728791,0.14728791,0.14728791,0.14728791,0.00456592
2018-05-20 15:31:00+00:00,0.14728791,0.14728791,0.14728791,0.14728791,0.0
2018-05-20 15:32:00+00:00,0.14728721,0.14740271,0.14728721,0.14740271,0.00377061
2018-05-20 15:33:00+00:00,0.14764398,0.14764398,0.14740271,0.14740271,0.01496371
2018-05-20 15:34:00+00:00,0.14770686,0.14770686,0.1476405,0.1476405,0.02013966
2018-05-20 15:35:00+00:00,0.14763112,0.14763112,0.14763112,0.14763112,0.04245481
2018-05-20 15:36:00+00:00,0.14763112,0.14763112,0.14763112,0.14763112,0.0
2018-05-20 15:37:00+00:00,0.14763112,0.14763112,0.14763112,0.14763112,0.0
2018-05-20 15:38:00+00:00,0.14749149,0.14749149,0.14718883,0.14718883,0.01306012
2018-05-20 15:39:00+00:00,0.14718883,0.14718883,0.14718883,0.14718883,0.0
2018-05-20 15:40:00+00:00,0.14718883,0.14718883,0.14718883,0.14718883,0.0
2018-05-20 15:41:00+00:00,0.14748889,0.14748889,0.14733429,0.14733429,0.00094848
2018-05-20 15:42:00+00:00,0.14748887,0.14748887,0.14748887,0.14748887,0.00885653
2018-05-20 15:43:00+00:00,0.14748887,0.14748887,0.14748887,0.14748887,0.0
2018-05-20 15:44:00+00:00,0.14748887,0.14748887,0.14748887,0.14748887,0.0
2018-05-20 15:45:00+00:00,0.14748887,0.14748887,0.14748887,0.14748887,0.0
2018-05-20 15:46:00+00:00,0.14748843,0.14748843,0.14748843,0.14748843,0.00044859
2018-05-20 15:47:00+00:00,0.14748843,0.14748843,0.14748843,0.14748843,0.0
2018-05-20 15:48:00+00:00,0.14748838,0.14748838,0.14748838,0.14748838,0.00942751
2018-05-20 15:49:00+00:00,0.14748838,0.14748838,0.14748838,0.14748838,0.0
2018-05-20 15:50:00+00:00,0.14770685,0.14770685,0.14770685,0.14770685,0.02208791
2018-05-20 15:51:00+00:00,0.14770528,0.14770528,0.14770528,0.14770528,0.00036809
2018-05-20 15:52:00+00:00,0.14738222,0.14770454,0.14738222,0.14770454,0.06538273
2018-05-20 15:53:00+00:00,0.14770454,0.14770454,0.14770454,0.14770454,0.0
2018-05-20 15:54:00+00:00,0.14770454,0.14770454,0.14770454,0.14770454,0.0
2018-05-20 15:55:00+00:00,0.14770454,0.14770454,0.14770454,0.14770454,0.0
2018-05-20 15:56:00+00:00,0.14763973,0.14763974,0.14763973,0.14763973,0.0378143
2018-05-20 15:57:00+00:00,0.14763973,0.14763973,0.14763973,0.14763973,0.00087979
2018-05-20 15:58:00+00:00,0.14763974,0.14763974,0.14763974,0.14763974,0.00015456
2018-05-20 15:59:00+00:00,0.14763974,0.14763974,0.14763974,0.14763974,0.04119678
2018-05-20 16:00:00+00:00,0.14763974,0.14770568,0.14740561,0.14763974,0.04100021
2018-05-20 16:01:00+00:00,0.14763288,0.14763288,0.14763288,0.14763288,0.00035444000000000003
2018-05-20 16:02:00+00:00,0.14748499,0.14749,0.14748499,0.14749,0.021899870000000002
2018-05-20 16:03:00+00:00,0.14754999,0.14785224,0.14754962,0.14785224,0.13247328
2018-05-20 16:04:00+00:00,0.14770639,0.14770639,0.14768601,0.14768601,0.45406698
2018-05-20 16:05:00+00:00,0.14768601,0.14768601,0.14768601,0.14768601,0.0
2018-05-20 16:06:00+00:00,0.14701654,0.14740814,0.14701654,0.14740814,0.17600199
2018-05-20 16:07:00+00:00,0.14701619,0.14702035,0.14701619,0.14701619,1.5289889700000001
2018-05-20 16:08:00+00:00,0.1471902,0.14719057,0.1471902,0.14719055,0.42591999
2018-05-20 16:09:00+00:00,0.14719057,0.14719057,0.14719057,0.14719057,0.03102288
2018-05-20 16:10:00+00:00,0.14719036,0.14761009,0.14719036,0.14719057,0.15207278
2018-05-20 16:11:00+00:00,0.14760464,0.14761112,0.14760464,0.14761075,3.36820872
2018-05-20 16:12:00+00:00,0.14761075,0.14761075,0.14761063,0.14761063,0.81702844
2018-05-20 16:13:00+00:00,0.14720450000000002,0.14720450000000002,0.14720450000000002,0.14720450000000002,0.00100198
2018-05-20 16:14:00+00:00,0.14720450000000002,0.14720450000000002,0.14720450000000002,0.14720450000000002,0.0
2018-05-20 16:15:00+00:00,0.14758051,0.14758051,0.14720451,0.14720451,0.08072452000000001
2018-05-20 16:16:00+00:00,0.14740672,0.14758086,0.14740672,0.14758086,0.00044594000000000003
2018-05-20 16:17:00+00:00,0.1475,0.14761063,0.1475,0.14758086,0.0032432100000000003
2018-05-20 16:18:00+00:00,0.14761063,0.14761063,0.14761063,0.14761063,0.08612843
2018-05-20 16:19:00+00:00,0.14761063,0.14761063,0.14761063,0.14761063,0.0
2018-05-20 16:20:00+00:00,0.14761073,0.14761073,0.14761073,0.14761073,0.03135496
2018-05-20 16:21:00+00:00,0.1476104,0.1476104,0.14761039,0.14761039,0.00203651
2018-05-20 16:22:00+00:00,0.14761039,0.14761039,0.14760968,0.14760968,0.32514812
2018-05-20 16:23:00+00:00,0.14760429,0.14760429,0.1475725,0.1475725,0.1121201
2018-05-20 16:24:00+00:00,0.14740672,0.14740672,0.14740672,0.14740672,0.07621844
2018-05-20 16:25:00+00:00,0.14740672,0.14740672,0.14740672,0.14740672,0.0
2018-05-20 16:26:00+00:00,0.1471689,0.14719857,0.14713583,0.14713583,0.01381314
2018-05-20 16:27:00+00:00,0.1469,0.14711999,0.1469,0.14711999,0.0013884400000000001
2018-05-20 16:28:00+00:00,0.14711427,0.14711427,0.14711427,0.14711427,0.00213868
2018-05-20 16:29:00+00:00,0.1470087,0.14748135,0.1470087,0.147481,1.23013624
2018-05-20 16:30:00+00:00,0.14748299,0.14748299,0.14748299,0.14748299,0.19790873
2018-05-20 16:31:00+00:00,0.14747465,0.14747465,0.14747465,0.14747465,0.00047018
2018-05-20 16:32:00+00:00,0.1471795,0.1471795,0.14709997,0.14709997,0.00169009
2018-05-20 16:33:00+00:00,0.14755429,0.14755429,0.14718054,0.14718054,0.01883392
2018-05-20 16:34:00+00:00,0.14718053,0.14718053,0.14718053,0.14718053,0.00151109
2018-05-20 16:35:00+00:00,0.14718053,0.14718053,0.14718053,0.14718053,0.0
2018-05-20 16:36:00+00:00,0.14759961,0.14759961,0.14759961,0.14759961,0.00040182
2018-05-20 16:37:00+00:00,0.14775844,0.14786567,0.14759996,0.1476583,0.33415165
2018-05-20 16:38:00+00:00,0.14789521,0.14789521,0.14766116,0.14789521,0.050859140000000004
2018-05-20 16:39:00+00:00,0.14789521,0.14789521,0.14789521,0.14789521,0.0
2018-05-20 16:40:00+00:00,0.14789521,0.14789521,0.14789521,0.14789521,0.10156529
2018-05-20 16:41:00+00:00,0.14789521,0.14789521,0.14789521,0.14789521,0.0004492
2018-05-20 16:42:00+00:00,0.14783535,0.14783535,0.14783535,0.14783535,0.0011094
2018-05-20 16:43:00+00:00,0.1478407,0.14817507,0.1478407,0.14789521,0.14089938
2018-05-20 16:44:00+00:00,0.14789521,0.14789521,0.14789521,0.14789521,0.0
2018-05-20 16:45:00+00:00,0.14790023,0.14790023,0.14790023,0.14790023,0.02722374
2018-05-20 16:46:00+00:00,0.14818303,0.14818303,0.14818303,0.14818303,0.00233974
2018-05-20 16:47:00+00:00,0.14791012,0.14791046,0.14791012,0.14791046,0.13880299000000001
2018-05-20 16:48:00+00:00,0.14791046,0.14791046,0.14791046,0.14791046,0.0
2018-05-20 16:49:00+00:00,0.14790023,0.14790023,0.14790023,0.14790023,0.00016088
2018-05-20 16:50:00+00:00,0.14790023,0.14790023,0.14790023,0.14790023,0.0
2018-05-20 16:51:00+00:00,0.1479002,0.1479002,0.1479002,0.1479002,0.00030452
2018-05-20 16:52:00+00:00,0.14783268,0.14790018,0.14783268,0.14790018,0.00224129
2018-05-20 16:53:00+00:00,0.14790014,0.14790014,0.14790014,0.14790014,0.00018072
2018-05-20 16:54:00+00:00,0.1481693,0.1481693,0.1481693,0.1481693,0.00117709
2018-05-20 16:55:00+00:00,0.148,0.148,0.148,0.148,0.000592
2018-05-20 16:56:00+00:00,0.1480007,0.14818269,0.14790672,0.14790672,0.02945885
2018-05-20 16:57:00+00:00,0.14790672,0.14790672,0.14790672,0.14790672,0.0
2018-05-20 16:58:00+00:00,0.14839928,0.14848843,0.14800034,0.14848843,0.40272013
2018-05-20 16:59:00+00:00,0.1485,0.14874109,0.14848843,0.14868952,0.09139158
2018-05-20 17:00:00+00:00,0.14868952,0.14868952,0.14868952,0.14868952,0.0
2018-05-20 17:01:00+00:00,0.14872536,0.14874109,0.14864035,0.14874109,0.00197494
2018-05-20 17:02:00+00:00,0.14866035,0.14866035,0.14866035,0.14866035,0.00101012
2018-05-20 17:03:00+00:00,0.14866035,0.14866035,0.14848881,0.14848881,0.05569617
2018-05-20 17:04:00+00:00,0.14851036,0.14853,0.14851036,0.14853,0.02476418
2018-05-20 17:05:00+00:00,0.14854571,0.14854571,0.14854571,0.14854571,0.005064
2018-05-20 17:06:00+00:00,0.14854571,0.14888499,0.14854571,0.14888499,0.00544167
2018-05-20 17:07:00+00:00,0.14855577,0.14855577,0.14855577,0.14855577,0.00078991
2018-05-20 17:08:00+00:00,0.14855577,0.14855577,0.14855577,0.14855577,0.0
2018-05-20 17:09:00+00:00,0.14855577,0.14855577,0.14855577,0.14855577,0.0
2018-05-20 17:10:00+00:00,0.14871534,0.14871534,0.14871534,0.14871534,0.00400145
2018-05-20 17:11:00+00:00,0.14888033,0.14888033,0.14888033,0.14888033,0.00067459
2018-05-20 17:12:00+00:00,0.14889699,0.14889699,0.14888499,0.14888499,0.07857428
2018-05-20 17:13:00+00:00,0.14895121,0.14909769,0.1489498,0.14895936,0.015023960000000001
2018-05-20 17:14:00+00:00,0.14895936,0.14895936,0.14895936,0.14895936,0.0
2018-05-20 17:15:00+00:00,0.14886198,0.14886198,0.14886198,0.14886198,0.00407206
2018-05-20 17:16:00+00:00,0.14907994,0.14907994,0.14907994,0.14907994,0.00029118
2018-05-20 17:17:00+00:00,0.14888002,0.14907999,0.14888002,0.14907999,0.02713684
2018-05-20 17:18:00+00:00,0.14924852,0.14924852,0.14907999,0.14924852,0.42103014
2018-05-20 17:19:00+00:00,0.1492886,0.14950174,0.14925802,0.14950174,0.2654113
2018-05-20 17:20:00+00:00,0.14952826,0.15008812,0.1495,0.14999102,0.51996038
2018-05-20 17:21:00+00:00,0.14999103,0.15023789,0.14999103,0.15023789,0.02972733
2018-05-20 17:22:00+00:00,0.15049999,0.1505,0.1502084,0.15030001,1.39352988
2018-05-20 17:23:00+00:00,0.1505,0.1505,0.15045009,0.1505,0.9830124
2018-05-20 17:24:00+00:00,0.1505,0.1505,0.1505,0.1505,0.2061142
2018-05-20 17:25:00+00:00,0.15049999,0.15068838,0.15049999,0.15068838,0.28272574
2018-05-20 17:26:00+00:00,0.15093379,0.15102131,0.1507,0.15102131,1.8570473600000001
2018-05-20 17:27:00+00:00,0.1510213,0.15102131,0.1510213,0.15102131,0.029316810000000002
2018-05-20 17:28:00+00:00,0.1510213,0.15102131,0.1510213,0.1510213,0.43325714
2018-05-20 17:29:00+00:00,0.15099999,0.1510213,0.15062869,0.15062869,3.9601144
2018-05-20 17:30:00+00:00,0.1506287,0.1506287,0.15003061,0.15019608,1.81063743
2018-05-20 17:31:00+00:00,0.15018817,0.15018984,0.15009998,0.15009998,0.8886914300000001
2018-05-20 17:32:00+00:00,0.15003429000000001,0.1501,0.15003429000000001,0.1501,0.30177183
2018-05-20 17:33:00+00:00,0.1501,0.1501,0.1501,0.1501,0.00395902
2018-05-20 17:34:00+00:00,0.15018983,0.15018983,0.15018983,0.15018983,0.0278272
2018-05-20 17:35:00+00:00,0.15018983,0.15018983,0.15018983,0.15018983,0.012884350000000001
2018-05-20 17:36:00+00:00,0.15018984,0.15027649,0.15011902,0.15027649,0.62100292
2018-05-20 17:37:00+00:00,0.15027649,0.15062798,0.15027649,0.15027908,0.12086475
2018-05-20 17:38:00+00:00,0.15062798,0.1506287,0.15062764,0.1506287,0.76518841
2018-05-20 17:39:00+00:00,0.15062869,0.15102127,0.15062869,0.15062869,0.04406582
2018-05-20 17:40:00+00:00,0.15102127,0.15102127,0.15086573,0.15102127,0.28336505
2018-05-20 17:41:00+00:00,0.1510213,0.1510213,0.15096035,0.15100535,0.05634193
2018-05-20 17:42:00+00:00,0.15100535,0.15100535,0.15100535,0.15100535,0.0
2018-05-20 17:43:00+00:00,0.1511399,0.1511399,0.15102129,0.1510213,0.25866222
2018-05-20 17:44:00+00:00,0.1510213,0.1510213,0.1510013,0.1510013,0.09333861
2018-05-20 17:45:00+00:00,0.15100131,0.15100131,0.15036601,0.15070937,0.8574520600000001
2018-05-20 17:46:00+00:00,0.15028536,0.15080176,0.15028536,0.15035591,0.75338966
2018-05-20 17:47:00+00:00,0.15037037,0.1507085,0.15037037,0.15055365,0.01966198
2018-05-20 17:48:00+00:00,0.15027109,0.15055263,0.15027109,0.15055263,0.01779671
2018-05-20 17:49:00+00:00,0.15055263,0.15055263,0.15055263,0.15055263,0.0
2018-05-20 17:50:00+00:00,0.15055263,0.15055263,0.15055263,0.15055263,0.0
2018-05-20 17:51:00+00:00,0.15096497,0.15096497,0.15057536,0.15096497,0.0625909
2018-05-20 17:52:00+00:00,0.15096497,0.15096497,0.15096497,0.15096497,0.0
2018-05-20 17:53:00+00:00,0.15096497,0.15096497,0.15096497,0.15096497,0.0
2018-05-20 17:54:00+00:00,0.15104999,0.15104999,0.15094995,0.15094995,0.45613687
2018-05-20 17:55:00+00:00,0.15111076,0.15111076,0.15111076,0.15111076,0.00043441
